Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;01/2022;Rio de Janeiro;Campos;SALEMA;7-SA-8H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;SALEMA;8-SA-1DB-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Campos;SALEMA;8-SA-2D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;28868;90366;0;1794;30022;0;2356;98632;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;34530;7287;0;2362;90816;0;12120;98078;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-11D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;46992;0;3712;118;0;20;458;;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-12D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;43051;855;0;3705;22406;0;6414;772;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-15D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;15224;422;0;1520;74366;0;25536;276;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-16DP-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;13436;142;0;1277;39402;0;41524;771;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-5D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;66020;464;0;4582;5185;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;32206;9609;0;1780;15036;0;6780;3921;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1085-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;77662;136;0;5527;52548;0;267;816;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;10523;42494;0;1000;65;0;48224;48262;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-TVD-1D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;6255;68988;0;388;81211;0;510;74222;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;7482;56786;0;512;2549;0;2626;53175;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;6979;2363;0;385;74592;0;1469;26343;;;;;
2022;01/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;2280;35255;0;216;83363;0;10449;90888;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-10H-RJS;Mar;FPSO_OSX3;15036;75835;0;740;35775;0;81;63934;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-2HP-RJS;Mar;FPSO_OSX3;6570;59467;0;129;7786;0;360;41236;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-4HP-RJS;Mar;FPSO_OSX3;10521;80597;0;179;34955;0;51;81072;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-6HP-RJS;Mar;FPSO_OSX3;8878;91402;0;332;3275;0;150;79616;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-8H-RJS;Mar;FPSO_OSX3;8361;78913;0;182;72342;0;1118;14666;;;;;
2022;01/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;9-OGX-44HP-RJS;Mar;FPSO_OSX3;2532;89422;0;145;48972;0;6513;15657;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-14D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1009;29803;0;18;8254;0;11224;60866;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-19D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-34D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1665;55435;0;39;84534;0;13475;89106;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-39D-RJS;Mar;PLATAFORMA DE VERMELHO-III;240;6101;0;4;69006;0;2165;51894;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-60D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1268;47595;0;31;13913;0;27247;42388;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-62D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-71HP-RJS;Mar;PLATAFORMA DE VERMELHO-III;137;264;0;2;45787;0;2247;96411;;;;;
2022;01/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-78DP-RJS;Mar;PLATAFORMA DE VERMELHO-III;737;4679;0;23;19147;0;12671;29755;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;1-BRSA-319-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;1-RJS-90-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;3-BRSA-514H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-174D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-290D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-301-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VIOLA;7-VL-2D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VOADOR;4-RJS-377-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VOADOR;6-BRSA-770D-RJS;Mar;PETROBRAS 20;4059;53762;0;607;36627;0;101;40788;;;;;
2022;01/2022;Rio de Janeiro;Campos;VOADOR;7-VD-12H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;VOADOR;7-VD-17HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;7562;43058;0;3250;50761;0;30;93793;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;2876;97607;0;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;1323;97311;0;300;286;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;1430;9566;0;326;35004;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;30;68496;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;2450;22942;0;530;85836;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;8-ATP-4D-RJS;Mar;Petrobras 70;;;;;;749;2194;0;0;209;57591;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;2226;11196;0;473;74542;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;712;40321;0;0;199;32998;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;276;8963;0;92;71177;0;108;64013;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-755A-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;2;86286;0;0;0;80417;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-854-RJS;Mar;Petrobras 69;0;1324;0;0;279;0;0;3;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);0;1025;0;0;563;0;0;51;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;567;83904;0;120;76076;0;20;56069;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;887;60741;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);491;84329;0;128;87889;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-102D-RJS;Mar;Petrobras 66 (P-66);343;39601;0;137;99828;0;25;56638;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);623;5239;0;126;38274;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;50;67;0;13;33504;0;183;91132;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);568;11178;0;160;73748;0;0;56783;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);658;2865;0;132;73476;0;0;65805;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);597;65727;0;134;9008;0;0;59738;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;428;79711;0;185;75095;0;0;42922;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;737;15269;0;203;64532;0;28;32239;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;567;36156;0;129;12712;0;4;57546;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;564;92426;0;133;36558;0;31;61651;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);491;74258;0;107;66795;0;66;99028;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-3D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;41;18072;0;10;3962;0;85;98586;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;321;11197;0;168;3571;0;20;49909;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;0;1562;0;0;355;0;0;8;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARICÁ;125;40568;0;37;84984;0;167;46877;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;554;71529;0;162;963;0;54;86893;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);0;304;0;0;152;0;0;21;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;588;76433;0;125;70101;0;1;77151;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;589;75151;0;123;42881;0;7;16253;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);278;24532;0;176;8495;0;0;27825;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);612;36332;0;130;47005;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);420;53475;0;83;67627;0;30;36058;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-70-RJS;Mar;Petrobras 69;280;80143;0;196;74977;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;161;9128;0;37;53584;0;213;61706;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;691;77986;0;165;1085;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARICÁ;605;63703;0;129;88347;0;6;23072;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;161;56686;0;72;11774;0;78;8551;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);500;69794;0;115;21675;0;19;18596;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;616;82491;0;137;45553;0;0;6176;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;454;55002;0;93;82738;0;20;78392;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);434;82352;0;84;86151;0;15;74429;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-2-RJS;Mar;Petrobras 69;697;98115;0;150;7449;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-3-RJS;Mar;Petrobras 69;209;61485;0;103;55854;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-5-RJS;Mar;Petrobras 69;665;28022;0;230;96395;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;228;10824;0;98;5584;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-101D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;555;79296;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-104D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;780;3157;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-107-RJS;Mar;Petrobras 67 (P-67);;;;;;0;778;16681;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-108D-RJS;Mar;Petrobras 67 (P-67);;;;;;0;532;55848;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-109-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;422;87073;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-112-RJS;Mar;Petrobras 66 (P-66);;;;;;0;592;3913;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-14D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;735;25843;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-18-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;1492;5676;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-26D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;260;18404;0;0;66;89003;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;327;10012;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;341;78853;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-49D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;744;43866;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-4D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;48;252;0;0;12;31785;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-5-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;819;41905;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-50-RJS;Mar;Petrobras 66 (P-66);;;;;;0;513;95925;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-52D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;288;60954;0;0;111;30424;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;594;10062;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;391;48443;0;0;147;8061;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;199;8249;0;0;75;741;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;483;16779;0;0;68;30449;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;93;84008;0;0;15;82139;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;266;5658;0;0;60;97716;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;438;1457;0;119;98945;0;83;44206;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;398;13508;0;0;56;27285;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;715;876;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;586;32599;0;128;2595;0;35;92111;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;1234;51213;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;210;93299;0;0;48;42843;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;40;95077;0;0;32;49555;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;661;94269;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;989;37147;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;860;294;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;863;29597;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;416;43642;0;0;70;21104;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;315;54662;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;355;85118;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;137;37463;0;42;12192;0;49;54331;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;586;36693;0;208;8776;0;9;53383;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);583;8113;0;123;39929;0;34;55544;;;;;
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;657;13918;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-29D-RJS;Mar;Petrobras 69;;;;;;0;200;75531;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;539;87647;0;142;42082;0;17;56563;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;114304;92287;0;25925;16289;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;123541;31189;0;28175;39637;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;2649;18141;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;211539;96441;0;45831;57095;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATAPU;8-ATP-4D-RJS;Mar;Petrobras 70;;;;;;64666;66957;0;0;18093;73404;0;0
2022;01/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;192190;84626;0;40900;7375;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;61505;19553;0;0;17209;15358;0;0
2022;01/2022;Rio de Janeiro;Santos;ATAPU;9-BRSA-1284-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-2HP-RJS;Mar;Petrojarl 1;12785;7;0;624;72387;0;4361;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-3H-RJS;Mar;Petrojarl 1;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-4HB-RJS;Mar;Petrojarl 1;18184;67;0;801;6402;0;4032;2;;;;;
2022;01/2022;Rio de Janeiro;Santos;BERBIGÃO;3-BRSA-1132-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BERBIGÃO;7-BBG-2D-RJS;Mar;Petrobras 68;90321;2739;0;7977;78302;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-3-RJS;Mar;Petrobras 68;;;;;;0;91889;36;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;BERBIGÃO;9-BBG-1D-RJS;Mar;Petrobras 68;102106;24285;0;7842;58152;0;243;97299;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1053-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1064-RJS;Mar;Petrobras 76;36408;21384;0;9490;62526;0;87;4086;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1184-RJS;Mar;Petrobras 77;23109;31341;0;5831;93114;0;23;13244;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-10-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-12-RJS;Mar;Petrobras 77;63394;89249;0;17858;27628;0;63;45878;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-14DA-RJS;Mar;Petrobras 74 (P-74);21083;95292;0;5569;4962;0;16;5178;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);24035;98974;0;7539;72379;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);63605;67992;0;14776;7715;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-24D-RJS;Mar;Petrobras 76;48229;52503;0;12695;96655;0;115;77585;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);52579;17752;0;12748;79194;0;10;51827;;;;;
2022;01/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);39787;59909;0;11672;6008;0;0;;;;;;
