Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;01/2022;Espírito Santo;Campos;OSTRA;7-OST-9H-ESS;Mar;FPSO ESPIRITO SANTO;3033;64907;0;188;4253;0;34721;10033;;;;;
2022;01/2022;Espírito Santo;Campos;OSTRA;9-OST-4-ESS;Mar;FPSO ESPIRITO SANTO;;;;;;0;0;0;0;0;0;0;0
2022;01/2022;Espírito Santo;Espírito Santo;CANAPU;4-BRSA-265-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;CANGOÁ;7-CAN-1D-ESS;Mar;PEROA;0;219;945;2839;6162;0;472;971;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;4-BRSA-1001-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-27HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;9763;431;0;493;31255;0;107065;29;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-28HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;4388;421;0;181;21494;0;41077;35;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-34HP-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-38H-ESS;Mar;FPSO CIDADE DE VITÓRIA;11028;58;0;489;708;0;79588;9;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-40HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;3915;679;0;156;194;0;16285;493;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-46HA-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-49H-ESS;Mar;FPSO CIDADE DE VITÓRIA;15421;827;0;938;67135;0;824;23;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-8H-ESS;Mar;FPSO CIDADE DE VITÓRIA;3150;112;0;301;62146;0;14738;201;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;PEROÁ;1-ESS-77-ESS;Mar;PEROA;0;391;553;0;12866;19918;159;609;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;PEROÁ;3-ESS-82-ESS;Mar;PEROA;0;110;424;0;3544;31556;77;41;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;PEROÁ;4-ESS-89A-ESS;Mar;PEROA;0;41;708;0;3173;17248;78;907;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;PEROÁ;6-BRSA-475-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Espírito Santo;Espírito Santo;PEROÁ;7-PER-2-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;3-AG-19DB-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-12D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-14D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-16D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-22D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-3-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-120-RN;Mar;PLATAFORMA DE ARABAIANA 1;0;167;65;0;1254;9494;10;875;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-125-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;ARABAIANA;7-ARB-1D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;CIOBA;7-CIO-3HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;3-RNS-142D-RN;Mar;Estação Coletora de Macau;;;;;;0;2895;0;0;0;0;0;0
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-MA-31D-RNS;Mar;Estação Coletora de Macau;343;14876;0;9;14906;0;588;96763;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-10D-RNS;Mar;Estação Coletora de Macau;;;;;;0;2982;0;0;0;0;0;0
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-12D-RNS;Mar;Estação Coletora de Macau;244;82021;0;3;53157;0;3699;15141;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-14D-RNS;Mar;Estação Coletora de Macau;26;86643;0;0;357;0;2779;2976;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-15D-RNS;Mar;Estação Coletora de Macau;;;;;;0;3968;0;0;0;0;0;0
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-16D-RNS;Mar;Estação Coletora de Macau;;;;;;0;3340;0;0;0;0;0;0
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-17D-RNS;Mar;Estação Coletora de Macau;320;69904;0;9;59716;0;531;37721;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-18D-RNS;Mar;Estação Coletora de Macau;386;18829;0;6;55763;0;2583;23526;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-19D-RNS;Mar;Estação Coletora de Macau;366;81724;0;1;47113;0;1368;33756;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-20D-RNS;Mar;Estação Coletora de Macau;636;14551;0;5;1783;0;5280;51288;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-21DA-RNS;Mar;Estação Coletora de Macau;407;32994;0;15;90706;0;5867;61249;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-22D-RNS;Mar;Estação Coletora de Macau;538;17752;0;2;16278;0;6903;56378;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-23D-RNS;Mar;Estação Coletora de Macau;376;99861;0;1;50834;0;4873;2216;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-26D-RNS;Mar;Estação Coletora de Macau;429;289;0;30;42743;0;1342;32597;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-27D-RNS;Mar;Estação Coletora de Macau;1044;25057;0;19;11239;0;796;14134;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-28D-RNS;Mar;Estação Coletora de Macau;838;56292;0;5;66202;0;2654;61908;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-29D-RNS;Mar;Estação Coletora de Macau;429;49128;0;5;73455;0;3695;37548;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-2D-RNS;Mar;Estação Coletora de Macau;575;58788;0;14;2713;0;5770;73581;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-30D-RNS;Mar;Estação Coletora de Macau;822;26983;0;11;54396;0;1109;56382;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-31D-RNS;Mar;Estação Coletora de Macau;542;84923;0;2;18152;0;2203;5579;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-33D-RNS;Mar;Estação Coletora de Macau;479;42688;0;1;92369;0;3772;55979;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-37D-RNS;Mar;Estação Coletora de Macau;1594;13599;0;21;3012;0;730;91269;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-38D-RNS;Mar;Estação Coletora de Macau;1512;71918;0;2;2239;0;4337;40145;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-39D-RNS;Mar;Estação Coletora de Macau;773;88605;0;3;10559;0;1061;99703;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-3H-RNS;Mar;Estação Coletora de Macau;510;24498;0;78;39719;0;1536;139;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-40D-RNS;Mar;Estação Coletora de Macau;875;43484;0;3;50726;0;5053;12561;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-7D-RNS;Mar;Estação Coletora de Macau;212;8956;0;15;61274;0;3223;88716;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-8D-RNS;Mar;Estação Coletora de Macau;245;19125;0;6;3851;0;921;66822;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-9D-RNS;Mar;Estação Coletora de Macau;243;96571;0;1;61953;0;1901;6781;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;MACAU;8-SER-6D-RNS;Mar;Estação Coletora de Macau;;;;;;0;873;0;0;0;0;0;0
2022;01/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;1-RNS-71-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;7-OUB-1A-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-84-RN;Mar;PLATAFORMA DE PESCADA 1B;0;179;771;2328;35648;0;104;763;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-85-RN;Mar;PLATAFORMA DE PESCADA 2;119;491;0;708;49984;0;8;644;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-88D-RN;Mar;PLATAFORMA DE PESCADA 1B;4;876;52;559;241;44696;0;18;913;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-1D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;72;388;402;52275;0;14;488;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-2D-RNS;Mar;PLATAFORMA DE PESCADA 1B;44;922;32;402;132;9489;136;39067;29;11;;;
2022;01/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-3D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;436;428;845;59;96787;20;41803;13;306;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;3-RNS-115D-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;4-RNS-80-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-100-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-101D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-102D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-103D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-104D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-105D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-107D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-108D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-109D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-110D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-112D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-113D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-114D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-115D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-116D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-117HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-11D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-14-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-15D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-17D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-21D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-24D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-30D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-33D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-37D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-39D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-42D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-46D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-47-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-50D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-52-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-53D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-54D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-55D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-56D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-57D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-59D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-6-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-60D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-62D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-63D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-64D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-65DA-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-66D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-68D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-69D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-70D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-71D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-73D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-74D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-75D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-76D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-78D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-79D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-7D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-81D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-82D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-83D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-84-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-85D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-86D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-88D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-89D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-8D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-91-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-92D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-94D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-97D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-98D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-99D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;1-RJS-342-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;3-BRSA-1123-RJS;Mar;PETROBRAS 31;27945;38;0;5344;798;0;377;929;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;4-BRSA-204DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;4-RJS-330A-RJ;Mar;PETROBRAS 31;844;849;0;98;76721;0;60;51;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-103HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-106HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-108HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-110HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-114H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-117H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-12D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-130HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-132HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-13HA-RJS;Mar;PETROBRAS 31;1144;954;0;29;5319;0;621;397;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-17-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-23D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-26D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-27DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-46D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-50DB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-55H-RJS;Mar;PETROBRAS 31;1353;244;0;47;85644;0;475;565;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-57HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-59H-RJS;Mar;PETROBRAS 31;1207;919;0;29;8712;0;1098;429;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-63HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-64HA-RJS;Mar;PETROBRAS 31;1758;594;0;203;33315;0;233;67;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-6D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-75-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-78H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-80H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-81HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-89HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-95H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-97HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-99HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-13HP-RJS;Mar;PETROBRAS 50;934;27968;0;171;88575;0;943;94296;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-16HP-RJS;Mar;PETROBRAS 50;648;45584;0;140;12162;0;260;2908;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-20HP-RJS;Mar;PETROBRAS 50;428;43408;0;64;5563;0;3393;2192;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-24HP-RJS;Mar;PETROBRAS 50;467;14686;0;80;59805;0;1225;36311;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-44HP-RJS;Mar;PETROBRAS 50;703;77616;0;100;85611;0;1326;44136;;;;;
2022;01/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-50HP-RJS;Mar;PETROBRAS 50;143;50968;0;38;96244;0;655;15974;;;;;
